model_id,feature_name,shap_value,feature_value
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag0,0.146716912700796,1.17330829296033
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag1,0.07285296391045,1.12874954164574
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag2,0.0539711508701876,-2.38810408723043
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag0,0.0814831482737666,2.09182172605374
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag1,0.0400444525394133,-0.717724472582046
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_8_lag0,-0.121497889461318,-0.544254843171489
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag1,0.0264490563874073,-1.42817106114405
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_6_lag0,0.0699821583297331,-3.42322214794174
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag0,0.0438725025694987,-0.763977941941259
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_19_lag0,-0.0581252987252569,-0.704534936823331
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag0,0.101315448760176,-0.322197281898687
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag1,0.195451583493069,0.755520374979833
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag2,-0.0588610170101383,0.281379610190486
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag0,0.164626098072841,0.475471039121815
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag1,0.0342401776152531,-2.14999681776557
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_8_lag0,0.0193979074302408,-1.0070242987844
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag1,-0.141329875898226,1.42841945103891
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_6_lag0,-0.0691708774400522,1.38956684967157
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag0,0.0405353741971024,-1.37717148493666
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_19_lag0,-0.0898570486133735,-1.01267883834513
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag0,-0.080259875519114,0.952435480615598
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag1,0.0488820550779006,0.0707324339621952
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag2,-0.101142854490781,-0.00729014286941838
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag0,-0.0827919959540503,0.368244372047879
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag1,0.0250494351775023,-0.648808381586273
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_8_lag0,-0.0450938406796628,0.912512883887502
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag1,0.0939936472112173,0.821353763384151
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_6_lag0,-0.0643272005423436,-0.251763286939204
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag0,0.0293592072032903,-1.50452310505496
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_19_lag0,0.0964929789090839,0.493746646623413
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag0,0.136880551269316,-0.785529492613354
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag1,-0.0584066381931584,0.338190710326657
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag2,0.0540746622116245,-1.24419396104366
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag0,0.0654250270567021,-0.0368286700711588
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag1,0.122555204389082,0.587395066387074
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_8_lag0,0.0205198366490026,1.27796205960828
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag1,-0.185651229035708,0.243824075751031
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_6_lag0,-0.0427799592572824,0.578100032961475
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag0,0.0215905065394386,1.45264660573361
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_19_lag0,-0.00152703053954312,0.339117847168246
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag0,-0.0452502748986119,-2.35355857700475
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag1,-0.0171368985656105,0.380475954961639
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag2,0.166810539710996,-0.727813594750896
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag0,0.0447593114342915,0.575713104115172
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag1,0.108627859428416,-0.0397889734795613
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_8_lag0,-0.135021238134415,-0.633416995202084
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag1,0.115271994746229,0.0319585670511799
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_6_lag0,-0.037831055114905,1.51749993045614
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag0,-0.12909613315025,-0.513274073254945
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_19_lag0,0.0166040036321486,-0.216933220609271
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag0,-0.13739084810631,1.62478464409483
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag1,-0.115792017462024,-0.830568608471739
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag2,0.00904100373448933,0.0163100280265034
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag0,-0.07632340970531,0.480574237827638
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag1,0.143308149609836,-0.421910781200386
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_8_lag0,0.0756615227979864,-0.683979995842206
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag1,-0.02428615398252,0.050214877844448
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_6_lag0,0.0121657268008616,-0.625598124413882
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag0,0.0803933618306623,0.303130609559888
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_19_lag0,0.0184097015191841,0.660155290303407
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag0,0.0399611832064682,-1.57389354399168
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag1,0.0993335038513202,-0.661685386385461
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag2,0.130070399238973,0.0799024354335794
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag0,-0.038461679032211,0.203905401427209
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag1,-0.017457365432921,0.265298602793304
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_8_lag0,-0.104067001545043,0.807991041614993
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag1,-0.104906709007074,-0.26078309795199
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_6_lag0,-0.13975124169575,1.77291801092239
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag0,0.0830045535365214,-1.05943382273503
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_19_lag0,-0.0221892054606662,0.977611906124046
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag0,0.080308322233067,-0.0472922236862809
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag1,-0.129752921664543,0.394738654061484
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag2,-0.187098470071107,0.395700966341897
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag0,0.180647423710476,0.35112378325767
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag1,-0.0310910105157756,-1.55147132407064
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_8_lag0,-0.0950069831781047,0.245750886405935
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag1,0.0211251211560492,1.49590130003055
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_6_lag0,-0.253461389243868,-0.268180567618911
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag0,0.0583454728116527,-0.63370467929391
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_19_lag0,-0.0446628119556734,2.23984353366886
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag0,-0.183772594468711,-0.558484200076901
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag1,0.00825290016296222,-1.62595919553462
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag2,-0.101905330744486,-0.48893104760078
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag0,-0.08488173993676,-1.60271323188726
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag1,0.0856276418155295,-1.05194552657864
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_8_lag0,-0.153089612063564,-1.01525158932793
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag1,-0.0522250942190845,0.884064233030274
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_6_lag0,-0.0192950039183981,-0.596966179437556
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag0,-0.00492381296495872,0.04797927343252
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_19_lag0,-0.0838958103174278,-1.68097789802456
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag0,-0.0529741725652115,-0.761037772969276
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag1,0.055657470519088,-1.36583042010614
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag2,-0.00370486609086531,-0.993524884810317
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag0,0.00337812844720074,-1.06600409096566
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag1,0.0445554846043385,2.5709013273248
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_8_lag0,-0.00527140408489234,0.359664365366546
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag1,0.0922078295883833,1.18486671609873
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_6_lag0,0.019693949396929,-0.132215389058743
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag0,0.241779936299622,0.675554273879926
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_19_lag0,-0.0425106168308395,0.128098118658591
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag0,0.0157648458933311,0.935902312225456
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag1,0.0535717325250578,-0.694991540640517
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag2,0.021440368335371,0.309988041031426
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag0,0.0601275508836252,0.573292197728901
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag1,0.0588994293280965,0.11581828802507
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_8_lag0,-0.0547555608008878,-0.375148415095401
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag1,0.120447337611614,-0.946217618787592
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_6_lag0,-0.0195242707068115,-0.764788974827355
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag0,0.104920301570114,0.0415698989722665
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_19_lag0,-0.0874135650051475,-0.581619819117655
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag0,0.0167223785252821,-0.258102986087093
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag1,-0.0648484996739242,0.824117222600478
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag2,-0.279282679251473,1.68524993500754
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag0,0.0113698512234667,0.578779936173251
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag1,0.017922691778184,-0.0424086218149626
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_8_lag0,0.0271167784875902,0.0201507189650212
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag1,-0.00545312880933274,-1.39934298414426
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_6_lag0,0.0662670115822194,-0.540106860562141
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag0,-0.0662780165671139,0.80869215972754
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_19_lag0,-0.040423191303125,-1.46185695656554
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag0,-0.0575271901075115,-0.178994882820373
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag1,-0.0853751747161871,0.759061249319947
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag2,-0.147607470863585,-0.244410270956787
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag0,0.207168780036978,2.16599685249324
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag1,0.0400335290220128,0.780792217792583
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_8_lag0,-0.0292777792466296,-1.60160412025653
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag1,0.124021745929546,0.940406818924733
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_6_lag0,-0.138324835692006,0.618078154437393
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag0,-0.130124126608425,1.68683533898314
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_19_lag0,-0.0032731052528747,-0.340294490528996
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag0,0.112693646317517,1.36588125858478
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag1,-0.201785764978433,-0.325394854665387
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag2,0.144646740352193,0.332347172102685
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag0,0.0374076339582819,-1.50413026392142
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag1,0.0617125253792668,1.26512534486271
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_8_lag0,0.100562023998267,-0.175238567777991
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag1,-0.0820395919624017,0.810055482219037
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_6_lag0,0.0516452222233106,2.71500101982923
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag0,0.0514949251402316,-0.570253480050133
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_19_lag0,0.0111222064102718,-1.21669453463668
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag0,-0.025432624539913,1.30027483714724
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag1,-0.0294910989459198,0.75196873527379
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag2,-0.0180673229512412,-0.0701659621556675
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag0,0.0475659391800114,-0.743914127356283
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag1,-0.0636371615623288,1.68930028342794
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_8_lag0,0.0560968743539871,-1.36250933624663
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag1,0.0461648235620544,1.89315839966756
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_6_lag0,-0.10343176336438,-0.245902136259675
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag0,0.0757388070188744,1.3097744523377
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_19_lag0,0.13167000358099,2.10871190049082
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag0,0.0900279485109503,1.78568408326877
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag1,-0.0314747385457348,0.644691637214357
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag2,0.0445309972014576,-0.91180151528077
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag0,0.116383059527952,1.27876887632714
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag1,0.0689429767761203,-1.44188766626513
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_8_lag0,0.00647833079354511,0.715358510526784
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag1,-0.0180235366548232,-0.324786388059386
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_6_lag0,0.0555931448258913,1.21415809404588
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag0,-0.00072788984192219,0.626588801901397
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_19_lag0,0.0289140104262255,0.348019466984484
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag0,-0.144500406128995,-1.30687995424515
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag1,-0.0159623584255867,-1.13744461357318
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag2,-0.0379568127719064,0.251872303733669
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag0,0.124497382847517,-0.0613098883035756
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag1,0.139835423708282,-0.190152607858098
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_8_lag0,0.233010590899466,-0.619453206497001
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag1,-0.0618848401278796,-0.264758451007038
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_6_lag0,-0.000174088784147397,1.33490208945121
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag0,0.0359849513947531,-0.438220629679855
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_19_lag0,-0.12144668934968,1.58828857357379
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag0,0.109147662013341,0.522214220891114
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag1,-0.144403170487699,-1.05883946944211
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag2,-0.142801867814825,-0.240375113386361
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag0,0.0780743375552377,-0.267893924063609
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag1,-0.0107718569868725,0.744836577548273
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_8_lag0,0.0240667488574067,0.585301752064591
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag1,-0.0687242146226383,-0.881260117824232
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_6_lag0,-0.0956000827828484,-2.06145582853213
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag0,-0.134625799444147,0.582502509551292
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_19_lag0,-0.0927138653241853,1.08354381080206
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag0,-0.175036913893837,-1.76595996463507
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag1,0.0827474473696768,0.793589246093605
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag2,-0.114455249316954,-1.55347655637599
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag0,0.0181938043517997,1.64867406671496
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag1,-0.0569463207533388,0.4929449926003
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_8_lag0,0.0632084235111583,-0.207508910204832
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag1,-0.0223116161562947,0.0776763208715391
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_6_lag0,-0.222351121643282,-1.53282793152447
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag0,0.0594461905459733,-1.67574021781219
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_19_lag0,0.0143945545903851,0.775403856157
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag0,-0.0214108510099598,-1.2350916273444
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag1,0.0265185174205574,0.724949300793722
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag2,0.00828485066315532,0.950646815592131
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag0,0.0979901895150999,0.133877164882387
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag1,-0.259863379994038,-1.64359002342009
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_8_lag0,0.114398330302931,1.59528589538892
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag1,0.0902118709422289,-0.670620910013298
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_6_lag0,0.0333881853035886,0.244475271647986
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag0,0.00153066643761261,0.908676727439239
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_19_lag0,0.063538842035409,0.294888604390805
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag0,0.0706544459991493,-0.829614728474883
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag1,-0.0139008332923003,0.14922416717499
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag2,-0.0432274323422442,-0.168943732114524
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag0,0.160022676204243,0.382375893425612
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag1,-0.0327652152929178,-1.16972622411737
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_8_lag0,-0.238175822991448,-0.188268241440681
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_7_lag1,-0.147717940765374,-0.416041882901794
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_6_lag0,-0.22288169117905,-0.36190579549022
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag0,-0.0469329410003032,2.45335103586679
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_19_lag0,0.218226848161731,-0.0674622547364773
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_12_lag0,-0.0834718780374437,0.0455345130501332
lgbm_separate_norm_Nomorlization_中壢_A2C560_combined_windows,feature_1_lag1,0.108958734254298,-1.09736637727626
